cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00039__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
1.258888888888888857e+02,-4.466666666666666430e+01,0.000000000000000000e+00,6.377777777777777857e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-7.333333333333333037e+00,0.000000000000000000e+00,3.333333333333333148e-01,-6.244444444444444287e+01,0.000000000000000000e+00,2.401709401709401615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.188888888888888884e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.172591447707367340e+00,-2.060793405461102401e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.112313240597630051e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.056156620298815026e-02,-4.788768675940237030e-01,-2.112313240597630051e-02,0.000000000000000000e+00,1.056156620298814991e-01,-6.336939721792890501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.753735188047398280e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.249190938511326898e+00,-2.564724919093851252e+00,-2.718446601941747476e-01,3.728155339805825363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.213592233009708199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.530744336569579589e-02,-2.333333333333333481e+00,0.000000000000000000e+00,2.265372168284789794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.061488673139159178e-02,0.000000000000000000e+00,2.880258899676375606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605263157894736947e+00,-2.326315789473684337e+00,0.000000000000000000e+00,2.326315789473684337e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145748987854250930e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-7.788778877887788665e-01,0.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.772277227722772519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.227722772277227758e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.316831683168317002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.105610561056105667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.172727272727272840e+00,-2.322727272727272751e+00,-1.199999999999999956e+00,2.609090909090908905e+00,0.000000000000000000e+00,3.363636363636363646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000111e-01,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-5.363636363636363757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,4.000000000000000222e-01,-1.681818181818181823e-01,0.000000000000000000e+00,1.681818181818181823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.681818181818181823e-01
1.400000000000000000e+01,-1.150000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.047592592592592524e+02,-3.488888888888888573e+01,0.000000000000000000e+00,5.396296296296296191e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-5.396296296296296191e+01,0.000000000000000000e+00,2.049857549857549976e+00,1.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.298148148148148051e-01,0.000000000000000000e+00,3.333333333333333148e-01
5.117272727272727195e+00,-3.779090909090909278e+00,0.000000000000000000e+00,2.929090909090909189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-5.763636363636364113e-01,-2.000000000000000111e-01,2.216783216783216673e-02,0.000000000000000000e+00,-1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.824074074074074048e+01,-1.477777777777777857e+01,0.000000000000000000e+00,1.803703703703703809e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-1.737037037037037024e+01,0.000000000000000000e+00,6.680911680911680861e-01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.685185185185184675e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.736842105263157521e+00,-3.500000000000000000e+00,-5.605263157894737169e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.868421052631578760e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868421052631578982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.927699530516431992e+01,-1.377699530516431992e+01,0.000000000000000000e+00,4.894366197183098421e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-2.082394366197183189e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.830985915492957972e+00,-6.497652582159624046e+00,0.000000000000000000e+00,1.049765258215962405e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.638497652582159514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.871544715447154417e+01,-9.024390243902438158e+00,-4.000000000000000000e+00,1.536585365853658480e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-3.333333333333333481e+00,0.000000000000000000e+00,3.333333333333333148e-01,-9.682926829268293289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.016260162601626160e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.399628252788104099e+00,-4.152416356877323800e+00,0.000000000000000000e+00,3.434944237918215570e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.646840148698885287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531598513011152685e-02,-1.964684014869888529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.157894736842105310e+00,-4.000000000000000000e+00,-3.236842105263157965e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.078947368421052655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.078947368421052655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000000e+01,-1.316666666666666607e+01,0.000000000000000000e+00,1.650000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,-1.550000000000000000e+01,0.000000000000000000e+00,5.961538461538461453e-01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,7.749999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.107333333333333414e+01,-1.037333333333333307e+01,-1.203999999999999915e+01,1.137333333333333307e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.013333333333333641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.680000000000000160e+00,0.000000000000000000e+00,1.543589743589743601e-01,0.000000000000000000e+00,-1.000000000000000000e+00,4.013333333333333641e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.314634146341463605e+01,-1.357317073170731625e+01,0.000000000000000000e+00,5.409756097560975263e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.704878048780487632e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.548780487804878314e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.843750000000000000e+02,-5.382812500000000000e+02,0.000000000000000000e+00,9.125000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.640625000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.203125000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.921875000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.406250000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.022012578616352307e+00,-4.911949685534590770e+00,-1.320754716981132060e-01,3.867924528301886600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044025157232704615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.693275278180938516e-03,0.000000000000000000e+00,-2.044025157232704615e+00,4.402515723270439968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.068143100511073307e+00,-5.469335604770017234e+00,-3.884156729131175712e-01,4.129471890971038839e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323679727427597985e+00,-6.473594548551958594e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.236797274275979297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517887563884156688e+00,1.294718909710391719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.024163568773234001e+00,-1.026951672862453480e+00,-6.468401486988847315e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.877323420074349380e-02,-1.078066914498141265e-01,-4.702602230483271528e-01,0.000000000000000000e+00,5.390334572490706327e-02,-1.765799256505576342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.234200743494423658e-01,2.156133828996282531e-01,-3.438661710037174690e-02,0.000000000000000000e+00,3.438661710037174690e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.438661710037174690e-02
2.954921803127875002e+00,-2.579730144127568181e+00,-8.586323213738117355e-03,3.944188899110702362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.335479914136767920e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.293161606869058677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.146580803434529339e-03,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146580803434529339e-03,0.000000000000000000e+00
1.878275862068965409e+02,-1.228275862068965552e+02,-7.800000000000000000e+01,1.228275862068965552e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.241379310344827758e+01,0.000000000000000000e+00,-3.586206896551724199e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.841379310344827758e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,-1.120689655172413879e+01,0.000000000000000000e+00,1.120689655172413879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.120689655172413879e+01
3.600000000000000000e+01,-9.000000000000000000e+00,-4.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.560821484992101160e+00,-8.691416535018430256e-01,-4.486571879936808727e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.477619799894681674e-02,-3.738809899947340698e-01,0.000000000000000000e+00,3.738809899947340837e-02,-2.414428646656134880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.477619799894681674e-02,1.495523959978936335e-01,-7.477619799894681674e-02,0.000000000000000000e+00,7.477619799894681674e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.477619799894681674e-02
3.073333333333333250e+00,-2.373333333333333517e+00,-4.000000000000000083e-02,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346666666666666679e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333419e-02,-6.666666666666666297e-01,5.128205128205128201e-04,0.000000000000000000e+00,-1.000000000000000000e+00,1.333333333333333419e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.244878048780487845e+01,-4.624390243902438691e+00,-1.199999999999999956e+00,6.965853658536585336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-4.682926829268292401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000111e-01,4.000000000000000222e-01,-6.999999999999999556e-01,0.000000000000000000e+00,6.999999999999999556e-01,3.982926829268292751e-02,0.000000000000000000e+00,6.999999999999999556e-01
8.237398373983739930e+01,-1.652032520325203180e+01,0.000000000000000000e+00,7.513821138211382333e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-3.690243902439024737e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.235772357723576687e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.294444444444444464e+01,-1.038888888888888928e+01,-3.666666666666666519e+00,7.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.222222222222222321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222222222222222321e+00,0.000000000000000000e+00,4.700854700854700807e-02,0.000000000000000000e+00,-3.222222222222222321e+00,1.222222222222222321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,-6.799999999999999822e+00,0.000000000000000000e+00,5.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000089e+00,-1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.248181818181818130e+02,-5.186363636363636687e+01,-7.800000000000000000e+01,5.981818181818182012e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.486363636363636331e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.136363636363636465e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.932865329512893879e+02,-9.383094555873925913e+01,-1.003495702005730692e+02,1.003495702005730692e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.724928366762177756e+00,-4.462464183381089100e+01,0.000000000000000000e+00,1.862464183381088878e+00,-3.344985673352435640e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.724928366762177756e+00,3.344985673352435640e+01,-3.724928366762177756e+00,0.000000000000000000e+00,3.724928366762177756e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.724928366762177756e+00
3.270270270270270316e+02,-3.804054054054054177e+02,0.000000000000000000e+00,4.540540540540540633e+02,2.270270270270270316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236486486486486456e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.378378378378378510e+00,-2.270270270270270316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.256603773584905781e+01,-4.725471698113207708e+01,-4.000000000000000000e+00,6.275471698113207708e+01,2.318867924528301927e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.818867924528301927e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.318867924528301927e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.002727272727272734e+01,-9.309090909090908639e+00,0.000000000000000000e+00,1.630909090909090864e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.436363636363635621e+00,0.000000000000000000e+00,3.629370629370629597e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.506842105263157805e+02,-3.046052631578947398e+02,-1.000000000000000000e+00,2.476842105263157805e+02,7.142105263157894512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142105263157894512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428421052631578902e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-7.521929824561403022e-01,0.000000000000000000e+00,1.263157894736842035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.771929824561403022e-03,-7.500000000000000000e-01,0.000000000000000000e+00,4.385964912280701511e-03,0.000000000000000000e+00,-2.105263157894736725e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.289473684210526550e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.008771929824561348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129441624365482344e+00,-9.365482233502537834e-01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.460236886632825637e-02,-7.563451776649746661e-01,0.000000000000000000e+00,4.230118443316412818e-02,-1.641285956006768298e-01,-8.460236886632825637e-02,6.312638292333723825e-03,0.000000000000000000e+00,-2.538071065989847552e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.838805970149253710e+01,-8.888059701492537101e+00,-4.000000000000000000e+00,4.385074626865671377e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.192537313432836044e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.046268656716418022e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.297830374753451643e+00,-2.445759368836291914e-01,-1.213017751479289891e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021696252465483151e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.010848126232741576e-02,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010848126232741645e-01,-6.065088757396449454e-02,4.043392504930966302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057692307692307664e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.255681818181818130e+02,-1.704545454545454675e+02,0.000000000000000000e+00,2.102272727272727195e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.045454545454545325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,-1.022727272727272663e+01,8.085664335664334956e+00,0.000000000000000000e+00,-2.045454545454545325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710526315789473450e+00,-5.152631578947368673e+00,0.000000000000000000e+00,3.652631578947368229e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453441295546558404e-03,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
