cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00069__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
1.148780487804878092e+01,-3.243902439024390461e+00,0.000000000000000000e+00,1.065853658536585336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.329268292682926678e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.292682926829268719e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.306818181818181870e+02,-2.011363636363636260e+02,0.000000000000000000e+00,2.204545454545454675e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.045454545454545325e+01,4.090909090909090651e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.795454545454545325e+02,0.000000000000000000e+00,6.905594405594405849e+00,0.000000000000000000e+00,-4.090909090909090651e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.073529411764705843e+00,0.000000000000000000e+00,1.333333333333333259e+00,2.467320261437908613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.065359477124182774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.065359477124182774e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.660130718954248130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297830374753451643e+00,-2.445759368836291914e-01,-1.213017751479289891e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021696252465483151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010848126232741576e-02,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010848126232741645e-01,-6.065088757396449454e-02,4.043392504930966302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057692307692307664e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.880434782608695343e+00,-4.576086956521739246e+00,-3.456521739130434590e+00,5.152173913043478493e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.152173913043478271e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.456521739130434590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431438127090300827e-02,0.000000000000000000e+00,-1.000000000000000000e+00,1.152173913043478271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.630985915492957616e+01,-1.730985915492957616e+01,-8.000000000000000000e+00,4.630985915492957616e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.171830985915492818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.033152173913043548e+01,-5.665760869565217739e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.168478260869565188e+00,1.684782608695652162e-01,-1.000000000000000000e+00,-5.168478260869565410e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-8.423913043478260809e-02,0.000000000000000000e+00,8.423913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.423913043478260809e-02
3.381818181818182012e+01,-1.157575757575757613e+01,-4.000000000000000000e+00,4.153535353535353636e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-4.886868686868687206e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,-2.276767676767676818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.071717171717171679e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.875000000000000000e+02,-1.400000000000000000e+02,0.000000000000000000e+00,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,-5.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.792487684729064057e+00,-8.431342364532019573e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.761083743842364602e-01,-8.770012315270936387e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.805418719211823009e-02,0.000000000000000000e+00,-1.761083743842364602e-01,0.000000000000000000e+00,3.540640394088669964e-03,-5.283251231527094083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.105555555555555713e+01,-2.433333333333333215e+01,0.000000000000000000e+00,3.877777777777777857e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.677777777777777857e+01,0.000000000000000000e+00,1.414529914529914612e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488888888888888762e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,-1.698463508322663351e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.431498079385403299e-01,-1.745198463508322639e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715749039692701650e-01,0.000000000000000000e+00,-3.578745198463508248e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.472471190781050009e-02,0.000000000000000000e+00,1.472471190781050009e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.472471190781050009e-02
1.197954545454545467e+02,-5.243181818181817988e+01,0.000000000000000000e+00,8.968181818181818699e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.622727272727272663e+01,0.000000000000000000e+00,2.124125874125874169e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.818518518518519045e+01,-3.277777777777777857e+01,0.000000000000000000e+00,5.059259259259259522e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-5.025925925925925952e+01,0.000000000000000000e+00,1.920227920227920215e+00,1.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,-1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,2.112962962962962876e-01,0.000000000000000000e+00,1.666666666666666574e-01
1.908163265306122458e+00,-6.374549819927971539e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.601440576230492165e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800720288115246082e-03,-9.783913565426169967e-01,0.000000000000000000e+00,3.763043679010065479e-02,2.160864345738295472e-02,-2.160864345738295472e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.601440576230492165e-03,0.000000000000000000e+00,4.027611044417766725e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.643678160919540332e+00,-1.750000000000000000e+00,-8.620689655172414367e-02,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436781609195402279e-02,-1.071839080459770166e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183908045977011395e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.043103448275862100e+00,2.873563218390804558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071839080459769784e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.246987951807228878e+00,-3.750000000000000000e-01,-2.981927710843373380e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.969879518072289198e-02,-1.248493975903614439e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484939759036144599e-02,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.490963855421686690e-01,9.939759036144578397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748493975903614286e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-2.822045152722443828e-01,0.000000000000000000e+00,9.661354581673307074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.013944223107569487e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.167330677290836338e-02,-8.167330677290836338e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.722443559096945562e-02,0.000000000000000000e+00,6.108897742363877687e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.669014084507042384e+01,-1.469014084507042206e+01,0.000000000000000000e+00,1.469014084507042206e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.781690140845070491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005555555555555536e+01,-8.111111111111110716e+00,-2.333333333333333481e+00,6.333333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.777777777777777901e-01,-1.000000000000000000e+00,2.991452991452991581e-02,0.000000000000000000e+00,-2.777777777777777679e+00,7.777777777777777901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.598540145985401395e+00,-5.098540145985401395e+00,0.000000000000000000e+00,3.678832116788321116e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.919708029197080279e+00,0.000000000000000000e+00,-4.014598540145985356e-02,0.000000000000000000e+00,4.014598540145985356e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.014598540145985356e-02
1.384861111111111143e+02,-6.897222222222222854e+01,-7.800000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.277083333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.513888888888889284e+00,2.600000000000000000e+01,-1.128472222222222321e+00,2.256944444444444642e+00,1.128472222222222321e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128472222222222321e+00
5.484507042253520837e+01,-1.509507042253521192e+01,0.000000000000000000e+00,5.234507042253520837e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.239084507042253591e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.438787878787878682e+01,-1.036818181818181905e+01,0.000000000000000000e+00,1.728484848484848513e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-1.070606060606060694e+01,0.000000000000000000e+00,4.053613053613053796e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095588235294117574e+01,-6.205882352941176627e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,4.558823529411764608e-01,-1.000000000000000000e+00,-4.544117647058823373e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.455882352941176627e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.751515151515151558e+01,-9.757575757575757791e+00,0.000000000000000000e+00,3.668686868686868507e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-4.268686868686868507e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,-2.034343434343434254e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.505050505050505194e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.562050359712230385e+00,-1.739658273381294862e+00,0.000000000000000000e+00,2.041366906474820109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.471223021582733881e-01,-1.735611510791366996e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735611510791366940e-01,-2.068345323741007172e-02,-3.471223021582733881e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.068345323741007172e-02,0.000000000000000000e+00,2.068345323741007172e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068345323741007172e-02
1.000000000000000000e+00,-8.744369369369369149e-01,0.000000000000000000e+00,1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.274774774774774855e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.961711711711711992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.412162162162162282e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.137387387387387427e-01,0.000000000000000000e+00,7.882882882882882327e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.656250000000000000e+02,-1.156250000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.437500000000000000e+01,0.000000000000000000e+00,-4.343750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.343750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.718750000000000000e+01,0.000000000000000000e+00,1.718750000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.718750000000000000e+01
3.416587827183853676e+00,-1.603122043519394468e+00,-3.626616209397666348e-03,1.905707978555660764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,-1.666666666666666741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-7.253232418795332696e-03,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.626616209397666348e-03,0.000000000000000000e+00
1.043661971830985991e+01,-3.436619718309859017e+00,0.000000000000000000e+00,1.043661971830985991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.739436619718309984e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.652416356877323800e+00,-5.009293680297397522e+00,0.000000000000000000e+00,3.672862453531598348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.979553903345725008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044609665427509285e-02,-1.979553903345725008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.573708920187793403e+01,-9.570422535211267956e+00,-4.000000000000000000e+00,1.273708920187793403e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-2.345070422535211474e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.387574897508672134e+00,-1.718700725323241807e+00,-4.888047934405550729e-03,1.872910753705455678e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,-3.333333333333333148e-01,-1.666666666666666741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-9.776095868811101458e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888047934405550729e-03,0.000000000000000000e+00
2.599545454545454604e+01,-1.169848484848484915e+01,0.000000000000000000e+00,1.928181818181818130e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-1.176060606060605984e+01,0.000000000000000000e+00,4.266899766899767132e-01,1.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01
2.261428571428571388e+02,-2.168928571428571388e+02,-6.000000000000000000e+00,1.697142857142857224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885714285714286120e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-4.192857142857143060e+01,0.000000000000000000e+00,0.000000000000000000e+00,-9.185714285714286120e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528181818181818130e+01,-1.069393939393939341e+01,0.000000000000000000e+00,1.319393939393939341e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333259e+00,0.000000000000000000e+00,-6.666666666666666297e-01,-4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-4.175757575757575779e+00,0.000000000000000000e+00,1.349650349650349523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.241970021413276282e+00,-1.013918629550321304e+00,-8.094218415417558932e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.961456102783725980e-02,0.000000000000000000e+00,-1.349036402569593063e-01,-7.537473233404711204e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.745182012847965314e-02,-9.528907922912205342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.047109207708779466e-01,2.698072805139186126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.325000000000000178e+00,-4.000000000000000000e+00,0.000000000000000000e+00,6.650000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.649999999999999911e+00,1.019230769230769218e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666856e+02,-3.208333333333333144e+02,0.000000000000000000e+00,2.683333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.833333333333332860e+01,1.366666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.583333333333332860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.366666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.815789473684210620e+00,-4.778947368421052388e+00,0.000000000000000000e+00,3.778947368421052833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.834008097165992106e-03,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.832272727272727408e+01,-2.124090909090909207e+01,0.000000000000000000e+00,2.299090909090909207e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-8.663636363636364024e+00,0.000000000000000000e+00,1.409090909090909005e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.147222222222222285e+02,-4.433333333333333570e+01,0.000000000000000000e+00,5.411111111111111427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.211111111111111427e+01,0.000000000000000000e+00,2.004273504273504258e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605555555555555403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.345730027548209362e+00,-5.890725436179982122e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.182736455463727868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591368227731863934e-03,-6.088154269972452237e-01,0.000000000000000000e+00,2.341597796143250754e-02,5.509641873278237068e-02,-5.509641873278237068e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.182736455463727868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
