cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00067__91__e0__93__,cpd00084__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
3.007317073170731803e+01,-1.003658536585365901e+01,-6.000000000000000000e+00,1.604878048780487632e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-8.024390243902438158e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.524390243902438768e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.536363636363636154e+00,-3.745454545454545592e+00,0.000000000000000000e+00,3.412121212121212110e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,3.333333333333333148e-01,-9.151515151515151603e-01,0.000000000000000000e+00,3.519813519813520114e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01
1.068292682926829329e+01,-8.402439024390243816e+00,0.000000000000000000e+00,1.424390243902439046e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.121951219512195230e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.124390243902439046e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.560975609756097560e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.281250000000000000e+02,-1.781250000000000000e+02,0.000000000000000000e+00,2.562500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.125000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,9.855769230769229949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.985483870967742064e+02,-1.412903225806451530e+02,0.000000000000000000e+00,1.961290322580645125e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.677419354838709964e-01,0.000000000000000000e+00,-2.903225806451612989e+00,0.000000000000000000e+00,1.935483870967741993e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.357320099255582946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.354838709677419040e+00,0.000000000000000000e+00,4.354838709677419040e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.354838709677419040e+00
3.812500000000000000e+02,-1.392857142857142776e+02,0.000000000000000000e+00,1.946428571428571388e+02,5.357142857142856762e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.486263736263736313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.357142857142856762e+00,0.000000000000000000e+00,5.357142857142856762e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.357142857142856762e+00
2.902439024390243816e+00,-2.451219512195121908e+00,0.000000000000000000e+00,2.268292682926829062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341463414634146423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341463414634146770e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.437500000000000000e+00,-8.437500000000000000e+00,0.000000000000000000e+00,1.243750000000000000e+01,0.000000000000000000e+00,4.375000000000000000e-01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.931000000000000227e+02,-1.283000000000000114e+02,0.000000000000000000e+00,2.178000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.325999999999999943e+02,0.000000000000000000e+00,5.099999999999999645e+00,1.200000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534232365145228316e+00,-5.446058091286306579e-01,-2.053941908713692865e-01,1.863070539419087179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.423236514522821905e-02,-2.171161825726140915e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711618257261410952e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.846473029045643810e-02,-5.134854771784232164e-02,0.000000000000000000e+00,5.134854771784232164e-02,4.486514522821576437e-03,0.000000000000000000e+00,5.134854771784232164e-02
6.898591549295774428e+01,-2.248591549295774783e+01,0.000000000000000000e+00,6.998591549295774428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.733098591549295620e+01,-4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.293357933579335928e+00,-1.937269372693726899e+00,-6.309963099630996330e-01,2.055350553505534972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.690036900369003670e-01,0.000000000000000000e+00,1.845018450184501835e-01,0.000000000000000000e+00,-5.793357933579336150e-01,8.089696281578200379e-03,0.000000000000000000e+00,-7.380073800738007339e-01,2.103321033210332203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.421875000000000000e+02,-1.640625000000000000e+02,-4.218750000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,-1.406250000000000000e+01,1.406250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.792809839167454733e+00,-4.504730368968779430e+00,-3.074739829706717165e-02,4.200567644276253176e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-6.149479659413434329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074739829706717165e-02,0.000000000000000000e+00
3.876984126984126977e+00,-2.438492063492063711e+00,0.000000000000000000e+00,2.666666666666666519e+00,3.115079365079365115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,-1.311507936507936511e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.557539682539682557e-01,0.000000000000000000e+00,1.557539682539682557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.557539682539682557e-01
1.086341463414634205e+02,-3.931707317073171026e+01,-1.200000000000000000e+01,5.575609756097561132e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.787804878048780211e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.387804878048780721e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+02,-3.500000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094835680751173790e+01,-7.865023474178403973e+00,-2.000000000000000000e+00,7.781690140845070047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666741e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-2.296948356807511527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,-8.333333333333333703e-01,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01
5.377777777777778212e+00,-3.799999999999999822e+00,-3.000000000000000000e+00,3.377777777777777768e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.444444444444444420e-01,8.444444444444444420e-01,0.000000000000000000e+00,-1.844444444444444553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.444444444444444420e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.298461538461538396e+02,-1.518153846153846018e+02,-4.000000000000000000e+00,1.412307692307692264e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.344615384615384812e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.444615384615384812e+01,-3.344615384615384812e+01,0.000000000000000000e+00,1.672307692307692406e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.689230769230769624e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.304597701149424971e+00,-4.554597701149424971e+00,0.000000000000000000e+00,4.471264367816091934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022988505747125965e-01,-3.333333333333333148e-01,-9.770114942528736190e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-1.235632183908045967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.511494252873562982e-01,0.000000000000000000e+00,4.511494252873562982e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.511494252873562982e-01
2.671578947368420813e+02,-3.224473684210526585e+02,-4.000000000000000000e+00,2.611578947368420813e+02,7.478947368421052033e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.578947368421052033e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.505789473684210407e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888840e+00,-1.682539682539682557e+00,0.000000000000000000e+00,1.650793650793650702e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.253968253968253510e-01,6.507936507936508130e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.507936507936508130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.126984126984127414e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.494634146341463463e+02,-4.673170731707317316e+01,0.000000000000000000e+00,2.269756097560975547e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.114878048780487774e+02,-8.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.548780487804878092e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.663366336633663511e+00,-2.495049504950495045e+00,0.000000000000000000e+00,2.217821782178218015e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455445544554455066e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.776666666666666856e+02,-1.340000000000000000e+02,0.000000000000000000e+00,1.913333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.873333333333333428e+02,0.000000000000000000e+00,7.205128205128205288e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.566666666666666652e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.735902255639097689e+02,-1.618421052631578902e+02,0.000000000000000000e+00,2.524436090225563873e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.439849624060150290e+02,0.000000000000000000e+00,9.449103528050896372e+00,5.075187969924812137e+00,-5.075187969924812137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691729323308270638e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.350704225352112786e+01,-2.475704225352112786e+01,0.000000000000000000e+00,3.000704225352112786e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-7.834507042253521014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.922727272727272840e+00,-3.540909090909091006e+00,0.000000000000000000e+00,2.790909090909091006e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.636363636363636687e-01,0.000000000000000000e+00,4.860139860139860157e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.053521126760563220e+01,-1.178521126760563398e+01,-6.000000000000000000e+00,1.403521126760563398e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.672535211267605515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.609375000000000000e+02,-1.875000000000000000e+02,0.000000000000000000e+00,2.656250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.812500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.093750000000000000e+02,0.000000000000000000e+00,8.052884615384614975e+00,0.000000000000000000e+00,-2.812500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035664335664335667e+01,-9.575174825174824988e+00,0.000000000000000000e+00,1.135664335664335667e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-9.959790209790210014e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,4.020979020979020824e-02,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.256603773584905781e+01,-4.725471698113207708e+01,-4.000000000000000000e+00,6.275471698113207708e+01,2.318867924528301927e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.818867924528301927e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.318867924528301927e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.262773722627737172e+01,-9.127737226277371718e+00,0.000000000000000000e+00,8.102189781021897019e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.525547445255474255e+00,0.000000000000000000e+00,-2.372262773722627616e-01,0.000000000000000000e+00,2.372262773722627616e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.372262773722627616e-01
8.292682926829268553e+00,-5.243902439024390461e+00,0.000000000000000000e+00,1.639024390243902474e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.195121951219512368e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539024390243902474e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756097560975609748e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.615853658536584803e+00,-4.990853658536585691e+00,-3.000000000000000000e+00,5.365853658536585691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.914634146341463117e-01,-5.000000000000000000e-01,-4.091463414634146645e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,-1.091463414634146423e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.091463414634146201e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.585714285714285410e+01,-2.830357142857142705e+01,-3.000000000000000000e+00,4.114285714285714590e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.857142857142856762e+00,0.000000000000000000e+00,-5.000000000000000000e-01,-2.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.103571428571428648e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.178571428571428381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815492957746478808e+01,-8.654929577464788082e+00,-4.000000000000000000e+00,2.315492957746478808e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085915492957746409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01
2.070422535211267601e+01,-1.145422535211267601e+01,-6.000000000000000000e+00,1.420422535211267601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.700704225352112520e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.562500000000000000e+02,-2.062500000000000000e+02,0.000000000000000000e+00,2.562500000000000000e+02,0.000000000000000000e+00,5.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,-5.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.653521126760563220e+01,-3.695774647887323994e+01,-1.200000000000000000e+01,5.138028169014084767e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.784507042253521192e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-4.569014084507042384e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.233636363636363598e+01,-2.164545454545454461e+01,-6.000000000000000000e+00,2.314545454545454461e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.381818181818180946e+00,0.000000000000000000e+00,1.685314685314685257e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.995263157894736707e+02,-2.376578947368421098e+02,-1.000000000000000000e+00,1.965263157894736707e+02,5.563157894736841769e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.563157894736841769e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.112631578947368354e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
